3963,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'Stunning', 'NUM', 'NUM', 'lawsuit', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
3964,"['TAGNAME', 'congrat', 'who', 'stream', 'aiiyl300', 'NAME-ENT', 'URL']"
3965,"['TAGNAME', 'NUM', 'NUM', 'TAGNAME', 'drop', 'bomb', 'house', 'NAME-ENT', 'NAME-ENT', 'order', 'fire', 'department', 'let', 'PRON', 'b']"
3966,"['TAGNAME', 'NAME-ENT', 'record', 'NAME-ENT', 'group', 'NUM', 'sweep', 'music', 'win', 'NAME-ENT', 'NAME-ENT', 'NUM', 'week']"
3967,"['TAGNAME', 'international', 'streaming', 'site', 'what', 'PRON', 'stream', 'TAGNAME', 'when', 'PRON', 'comeback']"
3968,"['TAGNAME', 'TAGNAME', 'family', 'not', 'wait', 'leave', 'state']"
3969,"['TAGNAME', 'PRON', 'mom', 'NAME-ENT', 'night', 'PRON', 'huge', 'argument', 'PRON', 'think', 'PRON', 'gay', 'literally']"
3970,"['TAGNAME', 'perfectly', 'clear', 'PRON', 'want', 'country', 'limp', 'atrocity', 'atrocity', 'carry', 'vote', 'NAME-ENT', 'NAME-ENT', 'Fine', 'NAME-ENT']"
3971,"['TAGNAME', 'small', 'preview', 'print', 'PRON', 'fanime', 'URL']"
3972,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'finally', 'recognize', 'people', 'sick', 'NAME-ENT', 'probably', 'pisspoo']"
3973,"['TAGNAME', 'recite', 'parrot', 'sketch', 'PRON', 'not', 'read', 'post', 'closely']"
3974,"['NAME-ENT', 'true', 'patriotism', 'urge', 'PRON', 'build', 'substantial', 'NAME-ENT', 'where', 'good', 'thing', 'life', 'sha', 'URL']"
3975,"['Hard', 'swallow', 'pill', 'PRON', 'not', 'expect', 'future', 'PRON', 'relationship', 'PRON', 'break', 'URL']"
3976,"['TAGNAME', 'NAME-ENT', 'PRON', 'love', 'video', 'URL']"
3977,"['TAGNAME', 'thank', 'PRON', 'NAME-ENT', 'NAME-ENT', 'news', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'deserve', 'mention', 'news', 'headline', 'NAME-ENT', 'bes']"
3978,"['TAGNAME', 'Outofstate', 'home', 'NAME-ENT', 'waste', 'new', 'life', 'URL']"
3979,"['damn', 'jinhwan', 'expose', 'URL']"
3980,"['TAGNAME', 'PRON', 'not', 'believe', 'time', 'original', 'video', 'URL']"
3981,"['timeless', 'renew', 'AMAZING']"
3982,"['TAGNAME', 'Cheapest', 'power', 'tariff', 'NAME-ENT', 'cheapercommon', 'usage', 'power', 'tariff', 'NAME-ENT', 'colony', 'currently', 'r', 'URL', 'NAME-ENT', 'sol']"
3983,"['TAGNAME', 'edit', 'pic', 'bless', 'soul', 'kookv', 'taekook', 'URL']"
3984,"['TAGNAME', 'fact', 'learn', 'day6', 'liev', 'URL']"
3985,"['TAGNAME', 'NAME-ENT', 'fly', 'NAME-ENT', 'today', 'look', 'plague', 'mind', 'URL']"
3986,"['TAGNAME', 'Saudi', 'prince', 'who', 'tie', 'NAME-ENT', 'amp', 'NAME-ENT', 'major', 'donor', 'NAME-ENT', 'NAME-ENT', 'personal']"
3987,"['TAGNAME', 'PRON', 'great', 'laughthank', 'TAGNAME', 'URL']"
3988,"['TAGNAME', 'PRON', 'bad', 'day', 'PRON', 'NUM', 'minute', 'where', 'PRON', 'let', 'thought', 'run', 'undiscplined', 'which', 'lead', 'PRON']"
3989,"['TAGNAME', 'PRON', 'mom', 'NAME-ENT', 'night', 'PRON', 'huge', 'argument', 'PRON', 'think', 'PRON', 'gay', 'literally']"
3990,"['TAGNAME', 'NUM', 'PRON', '/', 'o', 'niece', 'send', 'PRON', 'NUM', 'consecutive', 'voicenote', 'try', 'explain', 'concept', 'fairtrade', 'PRON', 'what', 's', 'excuse', 'ht']"
3991,"['TAGNAME', '_', 'PRON', 'miss', 'NUM', 'tree', 'hill']"
3992,"['TAGNAME', 'peace', 'mind', 'URL']"
3993,"['TAGNAME', 'PRON', 'know', 'people', 'upset', 'photo', 'TAGNAME', 'dark', 'PRON', 'professional', 'wedding', 'photographer', 'PRON']"
3994,"['PRON', 'hope', 'real', 'URL']"
3995,"['TAGNAME', 'NAME-ENT', 'whn', 'NAME-ENT', 'ready', 'PRON', 'PRON', 'ready', 'world', 'NAME-ENT', 'URL']"
3996,"['PRON', 'bore', 'person', 'planet']"
3997,"['TAGNAME', 'stat', 'TAGNAME', 'columnin', 'NUM', 'year', 'NAME-ENT', 'NUM', 'security', 'force', 'NUM', 'civilian', 'total', 'NUM', 'amp', 'NUM']"
3998,"['PRON', 'honestly', 'not', 'fw', 'nobody', 's', 'energy', 'point']"
3999,"['hope', 'float', 'forever', 'favorite']"
4000,"['TAGNAME', 'join', 'PRON', 'chip', 'help', 'defeat', 'NAME-ENT', 'NAME-ENT', 'PRON', 's', 'special', 'interest', 'backing', 'PRON', 'need', 'PRON', 'help']"
4001,"['two', 'sleep', 'til', 'PRON', 'TAGNAME', 'amp', 'TAGNAME']"
4002,"['TAGNAME', 'niggas', 'girl', 'everybody', 'want', 'amp', 'forget', 'PRON', 's', 'girl', 'everybody', 'want']"
4003,"['TAGNAME', 'darian', 'not', 'embrace', 'inner', 'cowgirl', 'shell', 'grow', 'PRON', 'someday']"
4004,"['TAGNAME', 'NAME-ENT', 'PRON', 'laugh', 'joke', 'century', 'URL']"
4005,"['TAGNAME', 'when', 'PRON', 'happen', 'perfect', 'reply', 'store', 'phone']"
4006,"['TAGNAME', 'breakingafter', 'NUM', 'hour', 'journey', 'NAME-ENT', 'reach', 'NAME-ENT', 'pashtunlongmarch2karachi']"
4007,"['TAGNAME', 'NAME-ENT', 'free', 'NAME-ENT', 'anuel', 'NAME-ENT', 'anuel', 'NAME-ENT', 'anuel', 'NAME-ENT', 'locaa', 'lo']"
4008,"['TAGNAME', 'sister', 'love', 'brother', 'unexplainable']"
4009,"['TAGNAME', 'happen', 'URL']"
4010,"['TAGNAME', 'expose', 'NAME-ENT', 'NAME-ENT', 'URL']"
4011,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'thank', 'PRON', 'NAME-ENT', 'PRON', 'mother', 'URL']"
4012,"['TAGNAME', 'PRON', 'ask', 'PRON', 'bad', 'word', 'PRON', 'lmfao', 'URL']"
4013,"['TAGNAME', 'American', 'present', 'NAME-ENT', 'rally', 'NAME-ENT', 'distribute', 'trademark', 'cap', 'ptm', 'encourage', 'people', 'u']"
4014,"['TAGNAME', 'PRON', 'not', 'care', 'what', 'thinka', 'long', 'PRON', 'happy', 'PRON', 'URL']"
4015,"['thank', 'TAGNAME', 'follow', 'info', 'visit', 'our', 'website', 'URL', 'livelifeyourway', 'forwoodplann']"
4016,"['TAGNAME', 'wait', 'cheek', 'URL']"
4017,"['TAGNAME', 'table', 'wrap', 'receipt', 'PRON', 'sit', 'peep', 'PRON', 'angle']"
4018,"['month', 'PRON', 'play', 'bless']"
4019,"['true', 'art117', '@', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4020,"['TAGNAME', 'break', 'NAME-ENT', 'softball', 'select', 'host', 'regional', '1st', 'time', 'hog', 'earn', 'NUM', 'overall', 'seed', 'URL']"
4021,"['NUM', 'day', 'til', 'PRON', 'college', 'seriously', 'where', 'time']"
4022,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'kell', 'inspiration', 'URL']"
4023,"['TAGNAME', 'come', 'man', 'who', 'owe', 'NUM', 'child', 'support', 'URL']"
4024,"['TAGNAME', 'PRON', 'talk', 'sexuality', 'like', 'term', 'service', 'agreement', 'PRON', 'not', 'disagree', 'sexual', 'orientatio']"
4025,"['TAGNAME', 'important', 'remember', 'tonight', 'TAGNAME', 'massive', 'opportunity', 'not', 'PRON', 'cuisi']"
4026,"['TAGNAME', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM']"
4027,"['TAGNAME', 'PRON', 'good', 'metal', 'hypo', 'allergenic', 'fine', 'PRON', 'issue', 'cheap', 'pair', 'PRON', 'n', 'URL']"
4028,"['TAGNAME', 'PRON', 'quiero', 'algo', 'URL']"
4029,"['TAGNAME', 'NAME-ENT', 'rice', 'life']"
4030,"['TAGNAME', 'when', 'PRON', 'not', 'PRON', 'head', 'PRON', 'period', 'URL']"
4031,"['TAGNAME', 'good', 'mind', 'fuck', 'PRON', 'love', 'how', 'when', 'PRON', 'think', 'PRON', 'tell', 'PRON', 'PRON', 'st', 'URL']"
4032,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'sunglass', 'activity', 'special', 'NUM', 'piece', 'NUM', 'd', 'URL']"
4033,"['brother', 'commit', 'murder', 'homie', 'PRON', 'not', 'PRON']"
4034,"['TAGNAME', 'NAME-ENT', 'protest', 'flag', 'represent', 'powerful', 'man', 'woman', 'who', 'serve', 'our', 'country', 'ou']"
4035,"['TAGNAME', 'NAME-ENT', 'PRON', 'actually', 'URL']"
4036,"['TAGNAME', 'NAME-ENT', 'sister', 'NAME-ENT', 'look', 'gorgeous', 'TAGNAME', 'outfit', 'NAME-ENT', 'NAME-ENT', 'htt']"
4037,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'campus', 'hint', 'artist', 'lineup', 'festival', 'video', 'NUM', 'yo']"
4038,"['TAGNAME', '2/', 'TAGNAME', 'man', 'belowmeet', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 't']"
4039,"['ability', 'PRON', 'PRON', 'character', 'PRON', 'NAME-ENT', 'NAME-ENT']"
4040,"['TAGNAME', 'start', 'thor', 'ragnarok', 'premiere', 'URL']"
4041,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'free', 'service', 'help', 'PRON', 'find', 'perfect', 'venue', 'conference', 'product', 'laun']"
4042,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'waterboarding', 'torture', 'PRON', 'PRON', 'URL']"
4043,"['TAGNAME', 'NAME-ENT', 'mother', 'beautiful', 'mom', 'PRON', 'love', 'PRON', 'PRON', 'our', 'PRON', 'happy', 'PRON', 'ther']"
4044,"['TAGNAME', 'when', 'PRON', 'upsetmamawhen', 'PRON', 'madMamaWhen', 'PRON', 'sadmamawhen', 'PRON', 'lonelymamawhen', 'PRON', 'happy', 'NAME-ENT']"
4045,"['mother', 'NAME-ENT', 'thank', 'little', 'chunk', 'URL']"
4046,"['slow', 'grab', 'wall']"
4047,"['NUM', 'hour', '=', 'NUM', 'follower', 'NUM', 'NAME-ENT', 'stat', 'URL', 'app']"
4048,"['way', 'PRON', 'love', 's', 'no', 'place', 'URL']"
4049,"['TAGNAME', 'NAME-ENT', 'PRON', 'watch', 'pretty', 'NUM', 'deadly', 'sin', 'stone', 'meaning', 'fight', 'intense']"
4050,"['TAGNAME', '_', 'lol', 'literally', 'NAME-ENT', 'mom', 'time', 'ask']"
4051,"['TAGNAME', 'NAME-ENT', 'anti', 'NAME-ENT', 'desperate', 'URL']"
4052,"['TAGNAME', 'PRON', 'NUM', 'URL', 'TAGNAME']"
4053,"['TAGNAME', 'NUM', 'NAME-ENT', 'powerful', 'force', 'PRON', 'work', 'when', 'communist', 'PRON', 'URL']"
4054,"['TAGNAME', 'PRON', 'prep', 'email', 'NAME-ENT', 'night', 'send', 'early', 'NAME-ENT', 'morning', 'type', 'person']"
4055,"['TAGNAME', 'PRON', 'special']"
4056,"['TAGNAME', 'PRON', 'hope', 'child', 'thoughtful', 'URL']"
4057,"['TAGNAME', 'NAME-ENT', 'PRON', 'hear', 'PRON', 'like', 'TAGNAME', 'NAME-ENT', 'wanna', 'watch', 'PRON', 'play', 'PRON', 'time', 'URL']"
4058,"['TAGNAME', 'irony', 'man', 'banger', 'disappear', 'PRON', 'somebody', 'PRON', 'know', 'URL']"
4059,['heart']
4060,"['TAGNAME', 'NAME-ENT', 'hit', 'NAME-ENT', 'Raw', 'NAME-ENT', 'URL']"
4061,['URL']
4062,"['TAGNAME', 'let', 'watch', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'amp', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'discuss', 'NAME-ENT']"
4063,"['PRON', 'fucking', 'miss', 'Julian', 'omg']"
4064,"['TAGNAME', 'why', 'pizza', 'cut', 'like', 'answer', 'PRON', 'PRON', 'not', 'appreciate', 'URL']"
4065,"['TAGNAME', 'PRON', 'peep', 'PRON', 'suspicious', 'hop', 'PRON', 'wrong', 'end', 'right', 'https/']"
4066,"['TAGNAME', 'NAME-ENT', 'masuk', 'late', '20', 'ni', 'PRON', 'nak', 'stability', 'aspect', 'financially', 'relationship', 'etc']"
4067,"['TAGNAME', 'nct', 'NAME-ENT', 'nct127', 'nct_dream', 'nct2018', 'phone', 'wallpaper', 'like', 'rt', 'quote', 'taking', 'not', 'repost', 'URL']"
4068,"['TAGNAME', 'PRON', 'love', 'how', 'brooklyn', 'NUM', 'NUM', 'predict', 'fate', 'lmao', 'URL']"
4069,"['TAGNAME', 'PRON', 'kind', 'person', 'who', 'dog']"
4070,"['TAGNAME', 'NAME-ENT', 'virtuous', 'woman', 'child', 'rise', 'bless', 'husband', 'PRON', 'praise']"
4071,"['TAGNAME', 'NAME-ENT', 'wish', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'honk', 'mothersday', 'love', 'URL']"
4072,"['TAGNAME', 'NAME-ENT', 'damn', 'night', 'timeless']"
4073,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'ligi', 'leo', 'hii', 'kuazia', 'NAME-ENT', 'PRON', 'shall', 'experience', 'effect', 'fourth', 'man', 'TAGNAME', 'TAGNAME']"
4074,"['TAGNAME', 'TAGNAME', 'PRON', 'not', 'miss', 'PRON', 'hahaha', 'jk']"
4075,"['TAGNAME', 'probably', 'sacred', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'speak', 'NAME-ENT', 'mere', 'NUM', 'timesand', 'NAME-ENT', 'son']"
4076,"['paulinho', 'ja', 'mandou', 'um', 'texto', 'porque', 'ele', 'vai', 'dormir', 'e', 'quer', 'ser', 'o', 'primeiro', 'dar', 'paraben']"
4077,"['TAGNAME', 'who', 'ready', 'cock', 'tribute', 'video', 'tit', 'ass', 'cumtribute', 'cumslut', 'cockslut', 'cocktribute', 'slut', 'cumwhore', 'j']"
4078,"['TAGNAME', 'NUM', 'NAME-ENT', 'NAME-ENT', 'pm', 'NAME-ENT', 'heart', 'attack', 'doctor', 'recommend', 'surgery', 'NAME-ENT', 'PRON', 'object']"
4079,"['TAGNAME', 'PRON', 'roll', 'NUM', 'NUM', 'blunt', 'PRON', 'URL']"
4080,"['TAGNAME', 'NAME-ENT', 'meet', 'fatphobia', 'Dear', 'queer', 'shape', 'size', 'floral', 'print', 'PRON', 'flourish']"
4081,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'bts']"
4082,"['TAGNAME', 'how', 'silent', 'signal', 'phone', 'recording', 'track', 'PRON', 'URL']"
4083,"['TAGNAME', 'hopefully', 'intense', 'URL']"
4084,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'royalty', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'TAGNAME', 'TAGNAME']"
4085,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'PRON', 'bet', 'NAME-ENT', 'insist', 'deal', 'Little', 'peacock', 'NAME-ENT', 'NAME-ENT', 'face', 'feature']"
4086,"['PRON', 'truly', 'tragedy', 'when', 'PRON', 'NAME-ENT', 'joke', 'family', 'not', 'PRON']"
4087,"['TAGNAME', 'NUM', 'NAME-ENT', 'bodies6', 'half', 'girlfriendsBeat', 'murder', 'armed', 'robbery', 'charge', 'NAME-ENT', 'PRON', 'drop', 'bird']"
4088,"['TAGNAME', 'PRON', 'hear', 'NAME-ENT', 'privilege?it', 'mean', 'PRON', 'commit', 'crime', 'NAME-ENT', 'NAME-ENT', 'sell', 'our', 'ura']"
4089,"['TAGNAME', 'change', 'life', 'PRON', 'change', 'change', 'PRON', 'change', 'mindset']"
4090,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'PRON', 'appreciate', 'URL']"
4091,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4092,"['TAGNAME', 'nigga', 'look', 'evil', 'lmao', 'URL']"
4093,"['TAGNAME', 'why', 'PRON', 'allow', 'black', 'people', 'treat', 'like', 'URL']"
4094,"['TAGNAME', 'PRON', 'email', 'address', 'PRON', 'send']"
4095,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'trend', 'NAME-ENT', 'tweet', 'like', 'PRON', 'not', 'believe', 'how', 'Big', 'NAME-ENT', 'NAME-ENT', 'dirty', 'not', 'PRON']"
4096,"['TAGNAME', 'PRON', 'post', 'personal', 'PRON', 'not', 'comment', 'PRON', 'PRON', 'know', 'how', 'fix', 'probably', 'PRON', 'not', 'co', 'URL']"
4097,"['TAGNAME', 's', '/', 'o', 'boyfriend', 'mom', 'blessing', 'earth', 'son']"
4098,"['TAGNAME', 'TAGNAME', 'weakling', 'plate', 'bar', 'PRON', 'lift', 'what', 's', 'add', 'plate', 's', 'moto']"
4099,"['TAGNAME', 'PRON', 'look', 'time', 'NUM', 'NUM', '^', 'NUM', 'NUM', 'NUM', 'gt', 'time']"
4100,"['TAGNAME', 'movie', 'scene', 'NAME-ENT', 'URL']"
4101,"['TAGNAME', 'URL']"
4102,"['TAGNAME', 'imagine', 'able', 'stone', 'look', 'soft', 'URL']"
4103,"['noite', 'NAME-ENT', 'fico', 'pensando', 'sobre', 'meus', 'planos', 'que', 'no', 'sairam', 'papel']"
4104,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'rank', 'no', 'NUM', 'mumo', 'cd', 'daily', 'chart', 'which', 'soldout', 'URL', '/', 'tsg699eij7']"
4105,"['weekend', 'consist', 'PRON', 'watch', 'infinity', 'war', 'twice', 'tom', 'holland', 'NAME-ENT', 'NAME-ENT', 'kinda', 'bo', 'URL']"
4106,"['TAGNAME', 'countdown', 'begin', 'one', 'week', 'PRON', 'perform', 'TAGNAME', 'bts_bbma', 'NUM']"
4107,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
4108,"['NAME-ENT', 'NAME-ENT', 'NUM', 'URL']"
4109,"['TAGNAME', 'real', 'glow', 'when', 'PRON', 'stop', 'worry', 'what', 'people', 'think', 'PRON', 'grow', 'evolve', 'gett']"
4110,"['shit', 'PRON', 'not', 'sleep', 'teddy', 'babi', 'betul']"
4111,[]
4112,"['TAGNAME', 'attention', 'people', 'adopt', 'pitbull', 'NAME-ENT', 'PRON', 'eliminate', 'breed', 'NAME-ENT', 'people']"
4113,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON', 'buy', 'damn', 'game', 'PRON', 'buy', 'PRON', 'NAME-ENT', 'URL']"
4114,"['TAGNAME', 'NAME-ENT', 'sua', 'segurana', 'emocional', 'est', 'apoiada', 'PRON', 'pessoas', 'e', 'esta', 'saem', 'NAME-ENT', 'sua', 'NAME-ENT', 'por', 'algum', 'motivo', 'o', 'que', 'voc', 'faz', 'deposite']"
4115,"['TAGNAME', 'aw', 'NAME-ENT', 'PRON', 'look', 'lot', 'like']"
4116,"['like', 'bos', 'tax', 'come', 'total', 'NUM', 'NUM', 'whiskey', 'send', 'PRON', 'pic', 'cut', 'word', 'NUM']"
4117,"['TAGNAME', 'PRON', 'not', 'wait', 'mommy', 'someday']"
4118,"['TAGNAME', 'PRON', 'not', 'know', 'how', 'baby', 'PRON', 'swallow', 'happy', 'mother', 'day', 'PRON']"
4119,"['TAGNAME', 'lol', 'nice', 'crash', 'fox', 'reference', 'idiot']"
4120,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'continuously', 'monitor', 'system', 'work', 'TAGNAME', 'track', 'development', 'co']"
4121,"['TAGNAME', 'dick', 'slight', 'curve', 'PRON', 'URL']"
4122,"['TAGNAME', 'hug', 'PRON', 'right', 'day']"
4123,"['TAGNAME', 'Our', 'dog', 'arthritis', 'PRON', 'bus', 'PRON', 'URL']"
4124,"['stalk', 'dad', 'NAME-ENT', 'PRON', 'NUM', 'NAME-ENT', 'PRON', 'beautiful', 'daughter', 'typa', 'thing', 'tell', 'URL']"
4125,"['PRON', 'not', 'nothing', 'night', 'forget']"
4126,"['TAGNAME', 'NAME-ENT', 'ni', 'makin', 'lama', 'makin', 'cringe', 'gila', 'babi', 'aku', 'yg', 'makin', 'tua', 'smpai', 'tak', 'blh', 'terima', 'NAME-ENT', 'discovery', 'penuh']"
4127,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4128,"['TAGNAME', 'why', 'PRON', 'train', 'arm', 'carry', 'daily', 'no', 'place', 'safe', 'NAME-ENT', 'not', 'obey', 'law', 'not']"
4129,"['TAGNAME', 'BEST', 'tv', 'right', 'timeless']"
4130,"['PRON', 'love', 'grudge', 'PRON', 'tend', 'PRON', 'like', 'little', 'pet']"
4131,"['TAGNAME', 'when', 'bald', 'people', 'wash', 'face', 'how', 'high', 'PRON', 'URL']"
4132,"['TAGNAME', 'clear', 'warning', 'ignore', 'PRON', 'refer', 'refusal', 'party', 'come', 'clean', 'failure']"
4133,"['puff', 'hunty', 'URL']"
4134,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4135,"['TAGNAME', 'TAGNAME', 'why', 'not', 'PRON', 'PRON', 'individual', 'stop', 'label', 'people', 'fag']"
4136,"['yes', 'kind', 'URL']"
4137,"['TAGNAME', 'course', 'PRON', 'URL']"
4138,"['NAME-ENT', 'NAME-ENT', 'beauty', 'NAME-ENT', 'PRON', 'like', 'PRON', 's', 'unflaggingly', 'decent', 'except', 'when', 'PRON', 'periodically', 'lose', 'URL']"
4139,"['amen', 'URL']"
4140,"['TAGNAME', 'PRON', 'need', 'no', 'NAME-ENT', 'leave', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'TAGNAME']"
4141,"['TAGNAME', 'NUM']"
4142,"['TAGNAME', 'course']"
4143,"['TAGNAME', 'NAME-ENT', 'NAME-ENT']"
4144,"['TAGNAME', 'life', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'player', 'pregame', 'stretch', 'horde', 'child', 'complete', 'onfield', 'NAME-ENT', 'training']"
4145,"['TAGNAME', 'totally', 'love', 'new', 'campaign', 'PRON', 'TAGNAME', 'thank', 'PRON', 'team', 'possible', 'PRON', 'proud', 'pon']"
4146,"['look', 'instagram', 'model', 'URL']"
4147,"['TAGNAME', 'remember', 'when', 'lead', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'read', 'story', 'NAME-ENT', 'staff', 'convince', 'NAME-ENT']"
4148,"['NAME-ENT', 'bury', 'face', 'pillow', 'rip', 'excited', 'muffle', 'scream']"
4149,"['TAGNAME', 'NAME-ENT', 'siamthailanddog', 'URL']"
4150,"['iggy', 'slander', 'tl', 'PRON', 'hand', 'free', 'block', 'tonight']"
4151,"['lol', 'situation', 'flip']"
4152,['URL']
4153,"['TAGNAME', 'wonderful', 'reconstruction', 'Scythian', 'horse', 'trapping', 'type', 'ornamental', 'covering', 'discover', '5th', 'centu']"
4154,"['TAGNAME', 'harry', 'reaction', 'rainbow', 'project', 'new', 'religion', 'URL']"
4155,"['TAGNAME', 'PRON', 'hahahaha', 'malapit', 'na', 'yon', 'hintay', 'lang']"
4156,"['Ill', 'sing', 'NAME-ENT', 'NAME-ENT', '@', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'perform', 'NUM']"
4157,"['TAGNAME', 'NAME-ENT', 'definitely', 'day', 'PRON', 'forget', 'URL']"
4158,"['TAGNAME', 'result', 'colonial', 'consciousness', 'turn', 'criminal', 'act', 'narrative', 'criminal', 'culture', 'criminal', 'act']"
4159,"['TAGNAME', 'people', 'expect', 'reaction', 'PRON', 'PRON', 'like', 'URL']"
4160,"['TAGNAME', 'PRON', 'PRON', 'come', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'event', 'watch', 'URL']"
4161,"['PRON', 'PRON', 'love', 'PRON', 'great', 'URL']"
4162,"['TAGNAME', 'wonder', 'how', 'PRON', 'extra', 'money', 'help', 'rebuild', 'NAME-ENT', 'NAME-ENT', 'when', 'NAME-ENT', 'not', 'water', 'NAME-ENT', 'NAME-ENT', 'not']"
4163,"['TAGNAME', 'Happy', 'pill', 'start', 'long', 'week', 'morning', 'TAGNAME', 'aldubxadnstill2gether', 'URL']"
4164,"['TAGNAME', 'PRON', 'love', 'PRON', 'when', 'player', 'wear', 'tee', 'gift', 'tourney', 'URL']"
4165,"['TAGNAME', '_', 'Mad', 'NAME-ENT', 'our', 'super', 'talent', 'TAGNAME', 'ft', 'TAGNAME', 'bby', 'dey', 'bang', 'pon', 'repeat', 'TAGNAME', 'NAME-ENT', 'watch', 'u', 'no']"
4166,"['TAGNAME', 'NAME-ENT', 'hit', 'perform', 'tonight', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
4167,"['TAGNAME', 'scene', 'great', 'gatsby', 'PRON', 'URL']"
4168,"['TAGNAME', 'jihoon', 'try', 'pull', 'chaeyeon', 'URL']"
4169,"['TAGNAME', 'lil', 'wayne', 'voicei', 'wanna', 'hug', 'mom', 'world']"
4170,"['TAGNAME', '_', 'when', 'PRON', 'feel', 'mature', 'gtgtgt']"
4171,"['TAGNAME', 'NUM', 'NAME-ENT', 'ver', 'TAGNAME', 'URL', 'htt']"
4172,"['TAGNAME', 'vou', 'dizer', 'uma', 'coisinhakwon', 'soonyoung', 'de', 'bermudinha']"
4173,"['NUM', 'people', 'follow', 'PRON', 'NUM', 'people', 'unfollow', 'PRON', 'automatically', 'check', 'URL']"
4174,"['TAGNAME', 'real', 'URL']"
4175,"['TAGNAME', 'mom', 'pic', 'PRON', 'phone', 'daddy', 'send', 'PRON', 'picture', 'LMAO', 'URL']"
4176,"['TAGNAME', 'PRON', 'not', 'tell', 'which', 'family', 'member', 'come', 'stair', 'speed', 'weight', 'footstep', 'PRON', 'f']"
4177,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'literal', 'fue', 'la', 'mejor', 'que', 'NAME-ENT', 'lejos', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'federi', 'URL']"
4178,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'write', 'what', 'PRON', 'dare', 'not', 'sign', 'anonymous', 'letterwriter', 'sort', 'assassin', 'who', 'wear', 'mask']"
4179,"['TAGNAME', 'when', 'raise', 'voice', 'PRON', 'URL']"
